distance,speed,elevation_change,temperature,traffic_level,vehicle_type,energy_consumed,drive_mode
45.757790924744704,102.5049410180062,37.56591707711675,6.409024039060252,1,Mahindra eVerito,9.47284373811979,Sport
6.328678603061986,69.82556822634535,92.8332678546392,6.837456096833932,0,Mahindra eVerito,1.5729709743740874,Eco
6.328678603061986,69.82556822634535,92.8332678546392,6.837456096833932,0,Mahindra eVerito,1.7477455270823192,Normal
6.328678603061986,69.82556822634535,92.8332678546392,6.837456096833932,0,Mahindra eVerito,1.9225200797905513,Sport
29.03756553795555,27.70582791343312,-43.63665526896624,16.725791526511987,1,MG ZS EV,4.6534378802664556,Eco
29.03756553795555,27.70582791343312,-43.63665526896624,16.725791526511987,1,MG ZS EV,5.170486533629395,Normal
29.03756553795555,27.70582791343312,-43.63665526896624,16.725791526511987,1,MG ZS EV,5.687535186992335,Sport
14.065733424016695,25.85509292439792,-10.201079366679956,30.29131913102003,0,Tata Nexon EV,3.3235661890867707,Eco
14.065733424016695,25.85509292439792,-10.201079366679956,30.29131913102003,0,Tata Nexon EV,3.692851321207523,Normal
14.065733424016695,25.85509292439792,-10.201079366679956,30.29131913102003,0,Tata Nexon EV,4.062136453328275,Sport
27.931811124531773,53.42383186960608,40.23308189497361,35.91858587391154,2,Tata Nexon EV,6.811556032388123,Eco
27.931811124531773,53.42383186960608,40.23308189497361,35.91858587391154,2,Tata Nexon EV,7.568395591542359,Normal
27.931811124531773,53.42383186960608,40.23308189497361,35.91858587391154,2,Tata Nexon EV,8.325235150696596,Sport
32.74530922341728,98.48969771114676,-5.516013169110394,3.3651064903753136,0,MG ZS EV,6.02621876513221,Eco
32.74530922341728,98.48969771114676,-5.516013169110394,3.3651064903753136,0,MG ZS EV,6.6957986279246775,Normal
32.74530922341728,98.48969771114676,-5.516013169110394,3.3651064903753136,0,MG ZS EV,7.365378490717146,Sport
41.57221928350648,90.76809347409156,57.16362461068633,15.72415630237604,1,Mahindra eVerito,8.257210247444512,Eco
41.57221928350648,90.76809347409156,57.16362461068633,15.72415630237604,1,Mahindra eVerito,9.174678052716123,Normal
41.57221928350648,90.76809347409156,57.16362461068633,15.72415630237604,1,Mahindra eVerito,10.092145857987736,Sport
10.717852952149858,98.86149646724064,63.85079237828965,4.009822548915065,2,MG ZS EV,3.375441484427469,Eco
10.717852952149858,98.86149646724064,63.85079237828965,4.009822548915065,2,MG ZS EV,3.7504905382527434,Normal
10.717852952149858,98.86149646724064,63.85079237828965,4.009822548915065,2,MG ZS EV,4.1255395920780185,Sport
1.0442935185947837,71.72690564416094,-34.62260539002883,0.6636992253039153,1,Hyundai Kona EV,0.7913163769194426,Eco
1.0442935185947837,71.72690564416094,-34.62260539002883,0.6636992253039153,1,Hyundai Kona EV,0.8792404187993806,Normal
1.0442935185947837,71.72690564416094,-34.62260539002883,0.6636992253039153,1,Hyundai Kona EV,0.9671644606793188,Sport
7.27583868840596,64.01989979554907,27.07816963101516,26.468747305758264,2,Tata Nexon EV,2.5733848536606114,Eco
7.27583868840596,64.01989979554907,27.07816963101516,26.468747305758264,2,Tata Nexon EV,2.859316504067346,Normal
7.27583868840596,64.01989979554907,27.07816963101516,26.468747305758264,2,Tata Nexon EV,3.1452481544740807,Sport
45.0509227714812,34.7452526706284,26.333583338658386,24.09797767866351,2,Hyundai Kona EV,8.803087568363543,Eco
45.0509227714812,34.7452526706284,26.333583338658386,24.09797767866351,2,Hyundai Kona EV,9.781208409292825,Normal
45.0509227714812,34.7452526706284,26.333583338658386,24.09797767866351,2,Hyundai Kona EV,10.759329250222109,Sport
43.757558839344505,52.81927536093116,5.392115532331161,6.520764552595448,1,MG ZS EV,7.608412373328432,Eco
43.757558839344505,52.81927536093116,5.392115532331161,6.520764552595448,1,MG ZS EV,8.45379152592048,Normal
43.757558839344505,52.81927536093116,5.392115532331161,6.520764552595448,1,MG ZS EV,9.299170678512528,Sport
30.07194855743026,63.40193661738753,89.93872938545081,9.352513323722563,1,MG ZS EV,6.126836962076719,Eco
30.07194855743026,63.40193661738753,89.93872938545081,9.352513323722563,1,MG ZS EV,6.807596624529688,Normal
30.07194855743026,63.40193661738753,89.93872938545081,9.352513323722563,1,MG ZS EV,7.488356286982657,Sport
30.225584591465843,28.860042967961725,74.12594798098318,0.9483101457807352,2,Mahindra eVerito,6.112116722661289,Eco
30.225584591465843,28.860042967961725,74.12594798098318,0.9483101457807352,2,Mahindra eVerito,6.791240802956988,Normal
30.225584591465843,28.860042967961725,74.12594798098318,0.9483101457807352,2,Mahindra eVerito,7.470364883252688,Sport
33.41931539003965,42.06119527112112,54.58140728644551,33.39788822777615,2,Mahindra eVerito,6.335615182547883,Eco
33.41931539003965,42.06119527112112,54.58140728644551,33.39788822777615,2,Mahindra eVerito,7.039572425053203,Normal
33.41931539003965,42.06119527112112,54.58140728644551,33.39788822777615,2,Mahindra eVerito,7.743529667558524,Sport
9.180878291860754,79.82252940637389,57.14899536024963,38.98762384194206,1,Mahindra eVerito,2.669499928389128,Eco
9.180878291860754,79.82252940637389,57.14899536024963,38.98762384194206,1,Mahindra eVerito,2.966111031543475,Normal
9.180878291860754,79.82252940637389,57.14899536024963,38.98762384194206,1,Mahindra eVerito,3.262722134697823,Sport
45.76339132328551,93.566311423919,19.257421571967868,5.418381471787632,0,Hyundai Kona EV,8.976676212597306,Eco
45.76339132328551,93.566311423919,19.257421571967868,5.418381471787632,0,Hyundai Kona EV,9.974084680663674,Normal
45.76339132328551,93.566311423919,19.257421571967868,5.418381471787632,0,Hyundai Kona EV,10.971493148730042,Sport
21.22914098215762,119.83475113929497,88.14917816448639,9.259008550611924,1,Mahindra eVerito,5.293260359650334,Eco
21.22914098215762,119.83475113929497,88.14917816448639,9.259008550611924,1,Mahindra eVerito,5.881400399611482,Normal
21.22914098215762,119.83475113929497,88.14917816448639,9.259008550611924,1,Mahindra eVerito,6.46954043957263,Sport
19.46535714835012,113.31133313435576,54.18931408799281,34.73638095787736,2,MG ZS EV,4.9288646512620735,Eco
19.46535714835012,113.31133313435576,54.18931408799281,34.73638095787736,2,MG ZS EV,5.476516279180082,Normal
19.46535714835012,113.31133313435576,54.18931408799281,34.73638095787736,2,MG ZS EV,6.02416790709809,Sport
26.18642641150046,84.25651995351916,59.34715924837246,37.0585519182474,1,Mahindra eVerito,5.088512661473753,Eco
26.18642641150046,84.25651995351916,59.34715924837246,37.0585519182474,1,Mahindra eVerito,5.653902957193059,Normal
26.18642641150046,84.25651995351916,59.34715924837246,37.0585519182474,1,Mahindra eVerito,6.219293252912365,Sport
2.824815355365225,62.1248053294072,79.2536355681018,16.785095312272414,0,Tata Nexon EV,1.5093728585502695,Eco
2.824815355365225,62.1248053294072,79.2536355681018,16.785095312272414,0,Tata Nexon EV,1.6770809539447438,Normal
2.824815355365225,62.1248053294072,79.2536355681018,16.785095312272414,0,Tata Nexon EV,1.8447890493392183,Sport
8.731026753425931,83.61773647082327,-8.889261598671347,2.024898890762965,1,Mahindra eVerito,1.601121365897071,Eco
8.731026753425931,83.61773647082327,-8.889261598671347,2.024898890762965,1,Mahindra eVerito,1.7790237398856346,Normal
8.731026753425931,83.61773647082327,-8.889261598671347,2.024898890762965,1,Mahindra eVerito,1.9569261138741982,Sport
37.03266401310534,98.5651618080232,71.06063558000545,1.575673347712776,2,Hyundai Kona EV,7.98479996464651,Eco
37.03266401310534,98.5651618080232,71.06063558000545,1.575673347712776,2,Hyundai Kona EV,8.871999960718345,Normal
37.03266401310534,98.5651618080232,71.06063558000545,1.575673347712776,2,Hyundai Kona EV,9.75919995679018,Sport
4.59853406229376,31.833619092338733,-20.713909556526197,22.95799464276042,1,Tata Nexon EV,0.1788241512981402,Eco
4.59853406229376,31.833619092338733,-20.713909556526197,22.95799464276042,1,Tata Nexon EV,0.198693501442378,Normal
4.59853406229376,31.833619092338733,-20.713909556526197,22.95799464276042,1,Tata Nexon EV,0.21856285158661581,Sport
30.35602941858621,60.99048896962883,1.8012928367331753,15.715804355727162,2,Tata Nexon EV,5.806999211291053,Eco
30.35602941858621,60.99048896962883,1.8012928367331753,15.715804355727162,2,Tata Nexon EV,6.452221345878948,Normal
30.35602941858621,60.99048896962883,1.8012928367331753,15.715804355727162,2,Tata Nexon EV,7.097443480466843,Sport
12.644780929225387,103.98022856356172,0.3415681404764044,1.1460971031061806,2,Tata Nexon EV,2.931636048727249,Eco
12.644780929225387,103.98022856356172,0.3415681404764044,1.1460971031061806,2,Tata Nexon EV,3.257373387474721,Normal
12.644780929225387,103.98022856356172,0.3415681404764044,1.1460971031061806,2,Tata Nexon EV,3.5831107262221935,Sport
19.77013289507784,58.3832951933044,96.7788202583711,23.33009569250227,1,Hyundai Kona EV,5.082955357064592,Eco
19.77013289507784,58.3832951933044,96.7788202583711,23.33009569250227,1,Hyundai Kona EV,5.647728174516214,Normal
19.77013289507784,58.3832951933044,96.7788202583711,23.33009569250227,1,Hyundai Kona EV,6.212500991967835,Sport
14.790339970149644,77.18722712271865,78.48058356218903,0.4521014635608988,2,MG ZS EV,3.990174562484757,Eco
14.790339970149644,77.18722712271865,78.48058356218903,0.4521014635608988,2,MG ZS EV,4.43352729164973,Normal
14.790339970149644,77.18722712271865,78.48058356218903,0.4521014635608988,2,MG ZS EV,4.876880020814704,Sport
18.105799465014982,78.77693608621982,55.17547923853896,31.49487832597092,2,Mahindra eVerito,3.699547339049345,Eco
18.105799465014982,78.77693608621982,55.17547923853896,31.49487832597092,2,Mahindra eVerito,4.110608154499272,Normal
18.105799465014982,78.77693608621982,55.17547923853896,31.49487832597092,2,Mahindra eVerito,4.5216689699492,Sport
36.09277230662016,38.447625313363936,59.05851424230852,12.257312908134864,0,Tata Nexon EV,7.329470676652703,Eco
36.09277230662016,38.447625313363936,59.05851424230852,12.257312908134864,0,Tata Nexon EV,8.143856307391893,Normal
36.09277230662016,38.447625313363936,59.05851424230852,12.257312908134864,0,Tata Nexon EV,8.958241938131083,Sport
15.207524923347163,56.22354416522884,34.310919160385666,1.610320120369284,0,Tata Nexon EV,3.842660035626218,Eco
15.207524923347163,56.22354416522884,34.310919160385666,1.610320120369284,0,Tata Nexon EV,4.269622261806909,Normal
15.207524923347163,56.22354416522884,34.310919160385666,1.610320120369284,0,Tata Nexon EV,4.6965844879876,Sport
28.53702969469641,53.451128874193216,92.06360006627789,23.53408883932613,0,Tata Nexon EV,6.260830205477661,Eco
28.53702969469641,53.451128874193216,92.06360006627789,23.53408883932613,0,Tata Nexon EV,6.95647800608629,Normal
28.53702969469641,53.451128874193216,92.06360006627789,23.53408883932613,0,Tata Nexon EV,7.65212580669492,Sport
24.064494908855437,22.61967085320648,24.438812932354224,15.907376577322188,0,MG ZS EV,4.12708031328737,Eco
24.064494908855437,22.61967085320648,24.438812932354224,15.907376577322188,0,MG ZS EV,4.585644792541522,Normal
24.064494908855437,22.61967085320648,24.438812932354224,15.907376577322188,0,MG ZS EV,5.044209271795674,Sport
33.35172268545108,22.41917638913553,7.07765648048418,38.95201653428598,2,MG ZS EV,6.281220094996188,Eco
33.35172268545108,22.41917638913553,7.07765648048418,38.95201653428598,2,MG ZS EV,6.979133438884653,Normal
33.35172268545108,22.41917638913553,7.07765648048418,38.95201653428598,2,MG ZS EV,7.677046782773119,Sport
46.87307209657552,103.16970436757737,-25.54469946026135,21.76794650014809,1,Hyundai Kona EV,9.504544960165667,Eco
46.87307209657552,103.16970436757737,-25.54469946026135,21.76794650014809,1,Hyundai Kona EV,10.560605511295185,Normal
46.87307209657552,103.16970436757737,-25.54469946026135,21.76794650014809,1,Hyundai Kona EV,11.616666062424704,Sport
36.76231881190739,47.30708099728124,67.9308478391587,11.009567241480331,2,MG ZS EV,7.015787564832547,Eco
36.76231881190739,47.30708099728124,67.9308478391587,11.009567241480331,2,MG ZS EV,7.795319516480608,Normal
36.76231881190739,47.30708099728124,67.9308478391587,11.009567241480331,2,MG ZS EV,8.574851468128669,Sport
11.13954874024246,71.80787662388154,60.16658981133871,28.37755458535899,2,Mahindra eVerito,3.1748116164890767,Eco
11.13954874024246,71.80787662388154,60.16658981133871,28.37755458535899,2,Mahindra eVerito,3.5275684627656405,Normal
11.13954874024246,71.80787662388154,60.16658981133871,28.37755458535899,2,Mahindra eVerito,3.8803253090422047,Sport
2.0435651855335912,49.8725573588773,7.653255778620235,10.859680101708452,2,Hyundai Kona EV,1.2570054438870368,Eco
2.0435651855335912,49.8725573588773,7.653255778620235,10.859680101708452,2,Hyundai Kona EV,1.396672715430041,Normal
2.0435651855335912,49.8725573588773,7.653255778620235,10.859680101708452,2,Hyundai Kona EV,1.5363399869730452,Sport
13.48207019284134,114.06792451153404,-46.2209879061156,36.1697316563026,1,Hyundai Kona EV,2.6680137443085368,Eco
13.48207019284134,114.06792451153404,-46.2209879061156,36.1697316563026,1,Hyundai Kona EV,2.964459715898374,Normal
13.48207019284134,114.06792451153404,-46.2209879061156,36.1697316563026,1,Hyundai Kona EV,3.260905687488212,Sport
29.95635756966261,45.92967588657737,75.8495991577016,14.988878820295056,0,Mahindra eVerito,5.75046866863717,Eco
29.95635756966261,45.92967588657737,75.8495991577016,14.988878820295056,0,Mahindra eVerito,6.389409631819078,Normal
29.95635756966261,45.92967588657737,75.8495991577016,14.988878820295056,0,Mahindra eVerito,7.028350595000986,Sport
3.0455777674703923,62.96568127389351,-48.28730248188896,21.99474251104821,2,Mahindra eVerito,2.281144007966816,Eco
3.0455777674703923,62.96568127389351,-48.28730248188896,21.99474251104821,2,Mahindra eVerito,2.534604453296462,Normal
3.0455777674703923,62.96568127389351,-48.28730248188896,21.99474251104821,2,Mahindra eVerito,2.7880648986261085,Sport
25.0701292364612,107.27302504846018,55.554966944357645,2.0229241529691544,2,Mahindra eVerito,5.19797677030578,Eco
25.0701292364612,107.27302504846018,55.554966944357645,2.0229241529691544,2,Mahindra eVerito,5.775529744784199,Normal
25.0701292364612,107.27302504846018,55.554966944357645,2.0229241529691544,2,Mahindra eVerito,6.35308271926262,Sport
30.043721021386016,104.19335667918088,95.53856645890856,17.04484951808923,0,Hyundai Kona EV,6.93834615953356,Eco
30.043721021386016,104.19335667918088,95.53856645890856,17.04484951808923,0,Hyundai Kona EV,7.709273510592844,Normal
30.043721021386016,104.19335667918088,95.53856645890856,17.04484951808923,0,Hyundai Kona EV,8.48020086165213,Sport
17.04507259543956,38.61014178462773,15.64919922223052,33.2945415864398,2,Hyundai Kona EV,3.4937228854891313,Eco
17.04507259543956,38.61014178462773,15.64919922223052,33.2945415864398,2,Hyundai Kona EV,3.881914317210146,Normal
17.04507259543956,38.61014178462773,15.64919922223052,33.2945415864398,2,Hyundai Kona EV,4.270105748931161,Sport
38.660154085418185,100.26433097957104,-14.753989250607084,32.22595221453368,1,Hyundai Kona EV,7.776626892579598,Eco
38.660154085418185,100.26433097957104,-14.753989250607084,32.22595221453368,1,Hyundai Kona EV,8.640696547310664,Normal
38.660154085418185,100.26433097957104,-14.753989250607084,32.22595221453368,1,Hyundai Kona EV,9.504766202041731,Sport
5.776613530121704,65.81868867378927,55.73065150650726,8.972742354141051,2,Mahindra eVerito,2.9455835231574063,Eco
5.776613530121704,65.81868867378927,55.73065150650726,8.972742354141051,2,Mahindra eVerito,3.272870581286007,Normal
5.776613530121704,65.81868867378927,55.73065150650726,8.972742354141051,2,Mahindra eVerito,3.600157639414608,Sport
4.219320195922534,68.29688720853552,72.56922130233777,9.043162840422507,2,Mahindra eVerito,1.892591927287037,Eco
4.219320195922534,68.29688720853552,72.56922130233777,9.043162840422507,2,Mahindra eVerito,2.102879919207819,Normal
4.219320195922534,68.29688720853552,72.56922130233777,9.043162840422507,2,Mahindra eVerito,2.313167911128601,Sport
36.54534343207837,33.34799724159438,31.964547411677103,32.69221248852947,0,Tata Nexon EV,7.01552536982466,Eco
36.54534343207837,33.34799724159438,31.964547411677103,32.69221248852947,0,Tata Nexon EV,7.795028188694067,Normal
36.54534343207837,33.34799724159438,31.964547411677103,32.69221248852947,0,Tata Nexon EV,8.574531007563474,Sport
25.026820152206824,28.060151375712465,95.05529128842193,37.21593680677302,2,MG ZS EV,4.463958689408182,Eco
25.026820152206824,28.060151375712465,95.05529128842193,37.21593680677302,2,MG ZS EV,4.959954099342424,Normal
25.026820152206824,28.060151375712465,95.05529128842193,37.21593680677302,2,MG ZS EV,5.4559495092766666,Sport
34.57591862317293,92.79393069737652,-42.24969175130583,3.814436850920142,2,Tata Nexon EV,7.109795160790836,Eco
34.57591862317293,92.79393069737652,-42.24969175130583,3.814436850920142,2,Tata Nexon EV,7.899772400878707,Normal
34.57591862317293,92.79393069737652,-42.24969175130583,3.814436850920142,2,Tata Nexon EV,8.689749640966578,Sport
22.02395326088544,69.64611523552998,25.71933974567922,18.00234557704901,1,Mahindra eVerito,3.5243943699904805,Eco
22.02395326088544,69.64611523552998,25.71933974567922,18.00234557704901,1,Mahindra eVerito,3.9159937444338673,Normal
22.02395326088544,69.64611523552998,25.71933974567922,18.00234557704901,1,Mahindra eVerito,4.3075931188772545,Sport
12.696900645335788,63.68507026151796,57.76809209838251,13.49817115856916,0,Hyundai Kona EV,3.197422211092552,Eco
